1788685223.757005324,64 %, 2398 MHz, 50, 29.55 W
1788685223.856442234,64 %, 2398 MHz, 50, 29.55 W
1788685223.956683128,64 %, 2398 MHz, 50, 29.55 W
1788685224.058902933,0 %, 2398 MHz, 46, 26.35 W
1788685224.157434451,0 %, 2398 MHz, 46, 26.35 W
1788685224.258123297,0 %, 2398 MHz, 46, 26.35 W
1788685224.359641358,0 %, 2398 MHz, 46, 26.35 W
1788685224.459251804,0 %, 2398 MHz, 46, 26.35 W
1788685224.559337050,0 %, 2398 MHz, 47, 27.52 W
1788685224.661522087,0 %, 2398 MHz, 47, 27.52 W
1788685224.760028470,0 %, 2398 MHz, 47, 27.52 W
1788685224.860823715,0 %, 2398 MHz, 47, 27.52 W
1788685224.963289808,0 %, 2398 MHz, 47, 27.52 W
1788685225.062253743,96 %, 2398 MHz, 50, 30.04 W
1788685225.162975884,96 %, 2398 MHz, 50, 30.04 W
1788685225.264144138,96 %, 2398 MHz, 50, 30.04 W
1788685225.363287160,96 %, 2398 MHz, 50, 30.04 W
1788685225.463348278,96 %, 2398 MHz, 50, 30.04 W
1788685225.564759940,96 %, 2398 MHz, 47, 27.30 W
1788685225.663707778,96 %, 2398 MHz, 47, 27.30 W
1788685225.763505568,96 %, 2398 MHz, 47, 27.30 W
1788685225.864776637,96 %, 2398 MHz, 47, 27.30 W
1788685225.963713580,96 %, 2398 MHz, 47, 27.30 W
1788685226.064032490,17 %, 2398 MHz, 47, 27.28 W
1788685226.166179367,17 %, 2398 MHz, 47, 27.28 W
1788685226.264559142,17 %, 2398 MHz, 47, 27.28 W
1788685226.365390435,17 %, 2398 MHz, 47, 27.28 W
1788685226.465722657,17 %, 2398 MHz, 47, 27.28 W
1788685226.564933728,17 %, 2398 MHz, 51, 30.16 W
1788685226.665906301,17 %, 2398 MHz, 51, 30.16 W
1788685226.765812795,17 %, 2398 MHz, 51, 30.16 W
1788685226.865303449,17 %, 2398 MHz, 51, 30.16 W
1788685226.966357159,17 %, 2398 MHz, 51, 30.16 W
1788685227.066466549,52 %, 2398 MHz, 50, 28.65 W
1788685227.166082483,52 %, 2398 MHz, 50, 28.65 W
1788685227.266928049,52 %, 2398 MHz, 50, 28.65 W
1788685227.368309279,52 %, 2398 MHz, 50, 28.65 W
1788685227.467635613,52 %, 2398 MHz, 50, 28.65 W
1788685227.569535786,52 %, 2398 MHz, 47, 26.27 W
1788685227.670385048,52 %, 2398 MHz, 47, 26.27 W
1788685227.769380871,52 %, 2398 MHz, 47, 26.27 W
1788685227.869963717,52 %, 2398 MHz, 47, 26.27 W
1788685227.970426370,52 %, 2398 MHz, 47, 26.27 W
1788685228.070439281,68 %, 2398 MHz, 48, 28.51 W
1788685228.173248798,68 %, 2398 MHz, 48, 28.51 W
1788685228.272197900,68 %, 2398 MHz, 48, 28.51 W
1788685228.372511130,68 %, 2398 MHz, 48, 28.51 W
1788685228.473010040,68 %, 2398 MHz, 48, 28.51 W
1788685228.573283126,68 %, 2398 MHz, 51, 29.53 W
1788685228.673453780,68 %, 2398 MHz, 51, 29.53 W
1788685228.775187762,68 %, 2398 MHz, 51, 29.53 W
